                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.83250000000215479E+02  0.12917514177115931E-01  0.29979944862684880E-01  0.42897459039800814E-01 -0.30859635620798720E+00  0.43819482079802997E-02 -0.30421440800000688E+00
  0.83300000000215718E+02  0.13578458303000619E-01  0.30007549548301853E-01  0.43586007851302469E-01 -0.32306005704489488E+00  0.43801941729816286E-02 -0.31867986287191324E+00
  0.83350000000215957E+02  0.15265491960885096E-01  0.30044096656654112E-01  0.45309588617539212E-01 -0.33427819852940710E+00  0.43669487754183448E-02 -0.32991124975398878E+00
  0.83400000000216195E+02  0.16333715637093474E-01  0.30054339753248348E-01  0.46388055390341826E-01 -0.32956834708790400E+00  0.43927173839809243E-02 -0.32517562970392305E+00
  0.83450000000216434E+02  0.17039817810904832E-01  0.30116939733284220E-01  0.47156757544189049E-01 -0.32205464340065271E+00  0.44568357237002388E-02 -0.31759780767695245E+00
  0.83500000000216673E+02  0.15663104700133205E-01  0.30182761681852948E-01  0.45845866381986150E-01 -0.32405053814451806E+00  0.44735121855305855E-02 -0.31957702595898746E+00
  0.83550000000216912E+02  0.13519400617085937E-01  0.30142066961567720E-01  0.43661467578653655E-01 -0.34015121738073667E+00  0.43824086834812100E-02 -0.33576880869725545E+00
  0.83600000000217150E+02  0.11920010900514132E-01  0.30035891208982340E-01  0.41955902109496471E-01 -0.35749368039157248E+00  0.42406163563551494E-02 -0.35325306403521733E+00
  0.83650000000217389E+02  0.11028422373135447E-01  0.29944513571011144E-01  0.40972935944146589E-01 -0.36265357664865094E+00  0.41345035330830927E-02 -0.35851907311556785E+00
  0.83700000000217628E+02  0.11003281816635343E-01  0.29923478537671366E-01  0.40926760354306709E-01 -0.35502096591358506E+00  0.40914736813837844E-02 -0.35092949223220127E+00
  0.83750000000217867E+02  0.10801851819660051E-01  0.29990789473354387E-01  0.40792641293014437E-01 -0.33709947097348353E+00  0.41036043482619812E-02 -0.33299586662522157E+00
  0.83800000000218105E+02  0.97257725183004240E-02  0.30071324150111951E-01  0.39797096668412371E-01 -0.32038297527857740E+00  0.41405128625095662E-02 -0.31624246241606785E+00
  0.83850000000218344E+02  0.85632260970822782E-02  0.30053923110751321E-01  0.38617149207833601E-01 -0.31404560262265224E+00  0.41618124077300268E-02 -0.30988379021492224E+00
  0.83900000000218583E+02  0.84974225365483744E-02  0.29976596034904671E-01  0.38474018571453043E-01 -0.31802627326973115E+00  0.41515948712317167E-02 -0.31387467839849942E+00
  0.83950000000218822E+02  0.92843814483538380E-02  0.29950816824035335E-01  0.39235198272389173E-01 -0.32835215124302364E+00  0.41253023519000577E-02 -0.32422684889112358E+00
  0.84000000000219060E+02  0.10539357317778015E-01  0.29907606289146509E-01  0.40446963606924527E-01 -0.33242161402457088E+00  0.41001679013660565E-02 -0.32832144612320480E+00
  0.84050000000219299E+02  0.11540070662167669E-01  0.29789847401528947E-01  0.41329918063696618E-01 -0.32804852132061740E+00  0.40871950616135806E-02 -0.32396132625900381E+00
  0.84100000000219538E+02  0.10889819541050070E-01  0.29678406161446812E-01  0.40568225702496880E-01 -0.32727923114579344E+00  0.40846654032147926E-02 -0.32319456574257865E+00
  0.84150000000219777E+02  0.10402318842212373E-01  0.29643336490400927E-01  0.40045655332613297E-01 -0.33855776176102187E+00  0.40663778636161468E-02 -0.33449138389740574E+00
  0.84200000000220015E+02  0.12721749948787830E-01  0.29712896354563898E-01  0.42434646303351725E-01 -0.35069698291538604E+00  0.40488371310594164E-02 -0.34664814578432662E+00
  0.84250000000220254E+02  0.15567971117759438E-01  0.29833502547506836E-01  0.45401473665266270E-01 -0.35210965720689802E+00  0.40643386958013729E-02 -0.34804531851109666E+00
  0.84300000000220493E+02  0.15340322137107461E-01  0.29856967341994375E-01  0.45197289479101836E-01 -0.34193976171755919E+00  0.40827929189244088E-02 -0.33785696879863480E+00
  0.84350000000220732E+02  0.12639744417721529E-01  0.29781974382018097E-01  0.42421718799739626E-01 -0.33090628084858037E+00  0.40946459319137502E-02 -0.32681163491666659E+00
  0.84400000000220970E+02  0.99392658677410553E-02  0.29715884312264365E-01  0.39655150180005420E-01 -0.33205981914739019E+00  0.40898648171126435E-02 -0.32796995433027754E+00
  0.84450000000221209E+02  0.81683575949188895E-02  0.29620692422027615E-01  0.37789050016946504E-01 -0.34217369846978596E+00  0.40394165604030908E-02 -0.33813428190938288E+00
  0.84500000000221448E+02  0.74030487241475759E-02  0.29465384657785778E-01  0.36868433381933352E-01 -0.34702218826019032E+00  0.39699923059529569E-02 -0.34305219595423736E+00
  0.84550000000221686E+02  0.71660591846568374E-02  0.29290478925401552E-01  0.36456538110058390E-01 -0.34003002552880263E+00  0.39314193621892155E-02 -0.33609860616661341E+00
  0.84600000000221925E+02  0.68971463291621193E-02  0.29149384097392938E-01  0.36046530426555055E-01 -0.32819268843108512E+00  0.39147964985933809E-02 -0.32427789193249174E+00
  0.84650000000222164E+02  0.63212297173951826E-02  0.29046485554244161E-01  0.35367715271639344E-01 -0.32232497612147765E+00  0.39019445573823127E-02 -0.31842303156409535E+00
  0.84700000000222403E+02  0.58735599986671494E-02  0.28952625020486060E-01  0.34826185019153209E-01 -0.32720853320749860E+00  0.38903576109334151E-02 -0.32331817559656517E+00
  0.84750000000222641E+02  0.59124506504065564E-02  0.28868526814708077E-01  0.34780977465114632E-01 -0.33925348833666691E+00  0.38716960651954098E-02 -0.33538179227147152E+00
  0.84800000000222880E+02  0.64790471138534578E-02  0.28809810119627247E-01  0.35288857233480707E-01 -0.35156973823577037E+00  0.38583628102463129E-02 -0.34771137542552405E+00
  0.84850000000223119E+02  0.70029205010093808E-02  0.28799445766481767E-01  0.35802366267491149E-01 -0.35365477910275267E+00  0.38927310248668967E-02 -0.34976204807788580E+00
  0.84900000000223358E+02  0.71129007530575227E-02  0.28840072848407870E-01  0.35952973601465391E-01 -0.34809225968427654E+00  0.39594123780431235E-02 -0.34413284730623339E+00
  0.84950000000223596E+02  0.70279727223529365E-02  0.28837760975565244E-01  0.35865733697918178E-01 -0.35107629575749322E+00  0.39688321420024448E-02 -0.34710746361549077E+00
  0.85000000000223835E+02  0.64213542475454292E-02  0.28796547832101498E-01  0.35217902079646923E-01 -0.35719316130033008E+00  0.39285276686961378E-02 -0.35326463363163396E+00
  0.85050000000224074E+02  0.59405087699866896E-02  0.28784654857278089E-01  0.34725163627264778E-01 -0.35469494024683146E+00  0.38954269182764393E-02 -0.35079951332855502E+00
  0.85100000000224313E+02  0.58833443345700301E-02  0.28839791031259845E-01  0.34723135365829876E-01 -0.34469953335341907E+00  0.38959281586925538E-02 -0.34080360519472652E+00
  0.85150000000224551E+02  0.54821953281532013E-02  0.28913320030961455E-01  0.34395515359114656E-01 -0.33468357311750579E+00  0.39297704361259313E-02 -0.33075380268137988E+00
  0.85200000000224790E+02  0.56519856568545256E-02  0.28960130026392226E-01  0.34612115683246750E-01 -0.33273717893619786E+00  0.39654863230631698E-02 -0.32877169261313471E+00
  0.85250000000225029E+02  0.58740239809837377E-02  0.28985964865580326E-01  0.34859988846564063E-01 -0.34028201167093836E+00  0.39874780804943508E-02 -0.33629453359044398E+00
  0.85300000000225268E+02  0.55958569977759519E-02  0.28990446664999260E-01  0.34586303662775209E-01 -0.35411601645974755E+00  0.39781264514971429E-02 -0.35013789000825041E+00
  0.85350000000225506E+02  0.46397653630544204E-02  0.28952461058081479E-01  0.33592226421135900E-01 -0.36200385728149703E+00  0.39489583327879402E-02 -0.35805489894870907E+00
  0.85400000000225745E+02  0.39751500962273527E-02  0.28925286393303707E-01  0.32900436489531060E-01 -0.35979574807829334E+00  0.39241740433742442E-02 -0.35587157403491909E+00
  0.85450000000225984E+02  0.42917021834839256E-02  0.28964864007203522E-01  0.33256566190687446E-01 -0.35251719618694660E+00  0.39213689539420570E-02 -0.34859582723300453E+00
  0.85500000000226223E+02  0.52436720636988027E-02  0.29067906738861084E-01  0.34311578802559889E-01 -0.34757004521829732E+00  0.39489433420021114E-02 -0.34362110187629519E+00
  0.85550000000226461E+02  0.65370936770026700E-02  0.29218412680811136E-01  0.35755506357813806E-01 -0.35100270377322756E+00  0.39881005868836984E-02 -0.34701460318634386E+00
  0.85600000000226700E+02  0.82436850171383087E-02  0.29379120858115192E-01  0.37622805875253504E-01 -0.36035005767313089E+00  0.40241706140214132E-02 -0.35632588705910945E+00
  0.85650000000226939E+02  0.10131779925527055E-01  0.29528374840519563E-01  0.39660154766046618E-01 -0.36172092308945786E+00  0.40740339122064817E-02 -0.35764688917725140E+00
  0.85700000000227178E+02  0.10656763328883899E-01  0.29665375769521725E-01  0.40322139098405624E-01 -0.35198848284010731E+00  0.41343836896017925E-02 -0.34785409915050552E+00
  0.85750000000227416E+02  0.84003267423442881E-02  0.29751985348855377E-01  0.38152312091199667E-01 -0.34032622433565779E+00  0.41711986126955125E-02 -0.33615502572296230E+00
  0.85800000000227655E+02  0.55709614749375712E-02  0.29774815571107130E-01  0.35345777046044705E-01 -0.33841234413041699E+00  0.41663554997274010E-02 -0.33424598863068961E+00
  0.85850000000227894E+02  0.39427597651781401E-02  0.29719062765184771E-01  0.33661822530362914E-01 -0.34459514347173603E+00  0.41271320552143751E-02 -0.34046801141652167E+00
  0.85900000000228133E+02  0.37083902248930024E-02  0.29611619644019285E-01  0.33320009868912287E-01 -0.35212455417306909E+00  0.40769748055454885E-02 -0.34804757936752362E+00
  0.85950000000228371E+02  0.38411048073380208E-02  0.29532095385819912E-01  0.33373200193157933E-01 -0.35489605391985923E+00  0.40505391669331901E-02 -0.35084551475292602E+00
  0.86000000000228610E+02  0.37648450849325499E-02  0.29500430216995818E-01  0.33265275301928368E-01 -0.35484749185103209E+00  0.40424633620419455E-02 -0.35080502848899014E+00
  0.86050000000228849E+02  0.29726936596607585E-02  0.29468550043714792E-01  0.32441243703375547E-01 -0.35589319827675792E+00  0.40185674382488623E-02 -0.35187463083850906E+00
  0.86100000000229088E+02  0.13018577062049903E-02  0.29389751570671568E-01  0.30691609276876558E-01 -0.35671842434738849E+00  0.39764191905924812E-02 -0.35274200515679599E+00
  0.86150000000229326E+02  0.11129278438982045E-02  0.29267926788628995E-01  0.30380854632527200E-01 -0.36275884625630356E+00  0.39137254878467689E-02 -0.35884512076845682E+00
  0.86200000000229565E+02  0.23077185640886684E-02  0.29188557053475638E-01  0.31496275617564309E-01 -0.36819592520471017E+00  0.38550827386777202E-02 -0.36434084246603243E+00
  0.86250000000229804E+02  0.39609111368752292E-02  0.29181788406915782E-01  0.33142699543791010E-01 -0.36722443670681315E+00  0.38349808005524082E-02 -0.36338945590626076E+00
  0.86300000000230042E+02  0.56836907556320586E-02  0.29208666734087001E-01  0.34892357489719056E-01 -0.36136972319063071E+00  0.38461966758923803E-02 -0.35752352651473834E+00
  0.86350000000230281E+02  0.72768879339481837E-02  0.29273742044943731E-01  0.36550629978891913E-01 -0.35473117352797429E+00  0.38834029447746905E-02 -0.35084777058319960E+00
  0.86400000000230520E+02  0.86106488694921261E-02  0.29355766335905097E-01  0.37966415205397223E-01 -0.35043298683501023E+00  0.39306949957012283E-02 -0.34650229183930903E+00
  0.86450000000230759E+02  0.87468866960189965E-02  0.29402290017374610E-01  0.38149176713393608E-01 -0.34447771683033079E+00  0.39749795670111160E-02 -0.34050273726331970E+00
  0.86500000000230997E+02  0.74159209221270044E-02  0.29428872169616024E-01  0.36844793091743031E-01 -0.33401600380902829E+00  0.40201267275066380E-02 -0.32999587708152167E+00
  0.86550000000231236E+02  0.64618379551570158E-02  0.29479192326553813E-01  0.35941030281710827E-01 -0.32722613109054688E+00  0.40470723926974246E-02 -0.32317905869784946E+00
  0.86600000000231475E+02  0.68398621421709351E-02  0.29516037313548460E-01  0.36355899455719397E-01 -0.32856245125076738E+00  0.40404648251919613E-02 -0.32452198642557545E+00
  0.86650000000231714E+02  0.74444892761515342E-02  0.29496849019901249E-01  0.36941338296052784E-01 -0.33127453981621441E+00  0.40217198735948215E-02 -0.32725281994261957E+00
  0.86700000000231952E+02  0.72154578835686954E-02  0.29442159886186741E-01  0.36657617769755436E-01 -0.32876587992399064E+00  0.40189176199235165E-02 -0.32474696230406713E+00
  0.86750000000232191E+02  0.64526718166065941E-02  0.29436973527428734E-01  0.35889645344035326E-01 -0.32331082919475645E+00  0.40437454477962719E-02 -0.31926708374696017E+00
  0.86800000000232430E+02  0.50981451109912163E-02  0.29449106581692225E-01  0.34547251692683439E-01 -0.31948093982430931E+00  0.40757819364377456E-02 -0.31540515788787155E+00
  0.86850000000232669E+02  0.33853646293256386E-02  0.29394530807340662E-01  0.32779895436666304E-01 -0.32149965644890371E+00  0.40749480794113899E-02 -0.31742470836949233E+00
  0.86900000000232907E+02  0.26671967501703149E-02  0.29303870560885615E-01  0.31971067311055930E-01 -0.33246005113776406E+00  0.40300817134716147E-02 -0.32842996942429242E+00
  0.86950000000233146E+02  0.32710873811279042E-02  0.29215889987745665E-01  0.32486977368873571E-01 -0.34618574488663206E+00  0.39696535023095543E-02 -0.34221609138432252E+00
  0.87000000000233385E+02  0.48410565984209047E-02  0.29163523480542224E-01  0.34004580078963127E-01 -0.35574325590831235E+00  0.39201234639294922E-02 -0.35182313244438285E+00
  0.87050000000233624E+02  0.60732333230309188E-02  0.29174989006889810E-01  0.35248222329920725E-01 -0.35544985052500161E+00  0.39011823477820796E-02 -0.35154866817721953E+00
  0.87100000000233862E+02  0.65159538229124965E-02  0.29239090671880380E-01  0.35755044494792873E-01 -0.34849224089902797E+00  0.39092287475947871E-02 -0.34458301215143317E+00
  0.87150000000234101E+02  0.66020384180896213E-02  0.29304473989013275E-01  0.35906512407102895E-01 -0.34291983762847245E+00  0.39310712763915975E-02 -0.33898876635208086E+00
  0.87200000000234340E+02  0.65098891570282945E-02  0.29361636874070989E-01  0.35871526031099284E-01 -0.34109265298271496E+00  0.39643957750983326E-02 -0.33712825720761663E+00
  0.87250000000234579E+02  0.58441840238373094E-02  0.29446352904319215E-01  0.35290536928156521E-01 -0.33750590066255509E+00  0.40066111111563690E-02 -0.33349928955139874E+00
  0.87300000000234817E+02  0.52079782945313562E-02  0.29576648145017304E-01  0.34784626439548660E-01 -0.33190471292310891E+00  0.40503179592890149E-02 -0.32785439496381991E+00
  0.87350000000235056E+02  0.57033015123407610E-02  0.29708724640133178E-01  0.35412026152473935E-01 -0.33001947429096018E+00  0.40855284987561021E-02 -0.32593394579220408E+00
  0.87400000000235295E+02  0.73279914597182798E-02  0.29807830913800116E-01  0.37135822373518396E-01 -0.33331577939391294E+00  0.41113501865144382E-02 -0.32920442920739851E+00
  0.87450000000235534E+02  0.84399897851650287E-02  0.29852320489323837E-01  0.38292310274488865E-01 -0.33567335348478528E+00  0.41403362655944229E-02 -0.33153301721919087E+00
  0.87500000000235772E+02  0.82259820553012893E-02  0.29849346331353221E-01  0.38075328386654513E-01 -0.33663253693171979E+00  0.41733330339975491E-02 -0.33245920389772227E+00
  0.87550000000236011E+02  0.73003148510053777E-02  0.29848711208100270E-01  0.37149026059105646E-01 -0.33870360453647741E+00  0.41958909047912557E-02 -0.33450771363168613E+00
  0.87600000000236250E+02  0.65854278413123926E-02  0.29903892463807639E-01  0.36489320305120032E-01 -0.34184698376391226E+00  0.42049794009693031E-02 -0.33764200436294295E+00
  0.87650000000236489E+02  0.66976033617399972E-02  0.30020027664278304E-01  0.36717631026018299E-01 -0.34504556692362298E+00  0.42061501342262851E-02 -0.34083941678939672E+00
  0.87700000000236727E+02  0.72110714101452020E-02  0.30136104403612144E-01  0.37347175813757350E-01 -0.34437495502263404E+00  0.42048897199258115E-02 -0.34017006530270821E+00
  0.87750000000236966E+02  0.73611001315393200E-02  0.30221569826587687E-01  0.37582669958127007E-01 -0.33882955000417403E+00  0.42097150147434453E-02 -0.33461983498943060E+00
  0.87800000000237205E+02  0.70833048810748402E-02  0.30288649094253873E-01  0.37371953975328713E-01 -0.33347999996295241E+00  0.42188708038379012E-02 -0.32926112915911449E+00
  0.87850000000237443E+02  0.69704159713535468E-02  0.30338497476619743E-01  0.37308913447973290E-01 -0.33256404486370961E+00  0.42195209472781240E-02 -0.32834452391643149E+00
  0.87900000000237682E+02  0.79241610370151001E-02  0.30383070357555667E-01  0.38307231394570769E-01 -0.33616170323606182E+00  0.42147516432126065E-02 -0.33194695159284920E+00
  0.87950000000237921E+02  0.99525285648441007E-02  0.30431357630893670E-01  0.40383886195737767E-01 -0.34042091357588183E+00  0.42241095911394891E-02 -0.33619680398474233E+00
  0.88000000000238160E+02  0.11947668190040794E-01  0.30476723969617155E-01  0.42424392159657945E-01 -0.34265660062773629E+00  0.42437298092416927E-02 -0.33841287081849458E+00
